date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006138,1,2.432,3,-65.782,-59.52,1,1047,0
2006139,1,2.175,3,-65.766,-59.491,1,1046.73,0
2006140,1,1.663,3,-65.754,-59.468,1,1041.49,0
2006141,1,0.939,2,-65.75,-59.45,1,1031.61,0
2006155,14,22.861,2,-65.95,-59.33,1,1016.86,0
2006156,1,4.36,3,-65.92,-59.269,1,959.55,0
2006157,1,10.469,3,-65.841,-59.141,1,890.86,0
2006158,1,14.157,3,-65.734,-58.974,1,828.79,0
2006159,1,15.342,3,-65.617,-58.796,1,763.92,0
2006160,1,14.068,3,-65.509,-58.633,1,705.45,0
2006161,1,10.267,3,-65.43,-58.516,1,667.09,0
2006162,1,3.985,2,-65.4,-58.47,1,624.15,0
2006163,1,0.282,3,-65.401,-58.476,1,584.01,0
2006164,1,0.735,3,-65.404,-58.49,1,543.1,0
2006165,1,1.004,3,-65.408,-58.509,1,501.46,0
2006166,1,1.085,3,-65.412,-58.531,1,458.52,0
2006167,1,1.003,3,-65.416,-58.55,1,414.88,0
2006168,1,0.735,3,-65.419,-58.565,1,370.78,0
2006169,1,0.282,2,-65.42,-58.57,1,326.12,0
2006190,21,73.479,2,-65.4,-56.98,1,281.04,0
2006191,1,5.666,3,-65.382,-56.866,1,236.96,0
2006192,1,8.189,3,-65.338,-56.723,1,194.1,0
2006193,1,9.663,3,-65.28,-56.568,1,184.68,0
2006194,1,9.881,3,-65.216,-56.419,1,176.16,0
2006195,1,8.734,3,-65.159,-56.292,1,143.05,0
2006196,1,6.257,3,-65.116,-56.203,0,113.41,0
2006197,1,2.386,2,-65.1,-56.17,0,87,0
2006198,1,0.483,3,-65.101,-56.18,0,63.42,0
2006199,1,1.244,3,-65.104,-56.206,1,43.08,0
2006200,1,1.696,3,-65.108,-56.241,1,26.63,0
2006201,1,1.854,3,-65.112,-56.279,1,22.72,0
2006202,1,1.696,3,-65.116,-56.314,1,20.45,0
2006203,1,1.243,3,-65.119,-56.34,1,14.53,0
2006204,1,0.483,2,-65.12,-56.35,1,11.48,0
2006205,1,1.204,3,-65.111,-56.335,1,10,0
2006206,1,3.21,3,-65.088,-56.294,1,10,0
2006207,1,4.632,3,-65.055,-56.235,1,10,0
2006208,1,5.461,3,-65.015,-56.166,1,10,0
2006209,1,5.702,3,-64.973,-56.096,1,10,0
2006210,1,5.345,3,-64.933,-56.031,1,10,0
2006211,1,4.41,2,-64.9,-55.98,1,10,0
2006212,1,3.819,3,-64.87,-55.939,1,10,0
2006213,1,3.892,3,-64.84,-55.9,1,10,0
2006214,1,3.841,3,-64.809,-55.862,1,10,0
2006215,1,3.62,3,-64.78,-55.827,1,10,0
2006216,1,3.298,3,-64.754,-55.795,1,10,0
2006217,1,2.807,3,-64.732,-55.766,1,10,0
2006218,1,2.197,2,-64.715,-55.74,1,10,0
2006232,14,17.119,2,-64.6,-55.5,1,10,0
2006246,14,25.214,2,-64.4,-55.25,1,10,0
2006260,14,135.811,2,-63.37,-53.75,1,10,0
2006261,1,5.148,3,-63.398,-53.832,1,10,0
2006262,1,13.247,3,-63.471,-54.043,1,10,0
2006263,1,18.085,3,-63.571,-54.333,1,10,0
2006264,1,19.665,3,-63.679,-54.648,1,10,0
2006265,1,18.002,3,-63.779,-54.937,1,10,0
2006266,1,13.137,3,-63.852,-55.148,1,10,0
2006267,1,5.094,2,-63.88,-55.23,1,10,0
2006268,1,6.896,3,-63.831,-55.143,1,10,0
2006269,1,17.825,3,-63.706,-54.917,1,10,0
2006270,1,24.415,3,-63.534,-54.608,1,10,0
2006271,1,26.655,3,-63.346,-54.272,1,10,0
2006272,1,24.536,3,-63.175,-53.963,1,10,0
2006273,1,17.986,3,-63.049,-53.738,1,10,0
2006274,1,6.975,2,-63,-53.65,1,10,0
2006275,1,1.427,3,-63.006,-53.675,1,10,0
2006276,1,3.792,3,-63.022,-53.741,1,10,0
2006277,1,5.434,3,-63.044,-53.838,1,10,0
2006278,1,6.352,3,-63.069,-53.952,1,10,0
2006279,1,6.549,3,-63.092,-54.071,1,10,0
2006280,1,6.052,3,-63.111,-54.185,1,10,0
2006281,1,4.897,2,-63.12,-54.28,1,10,0
2006282,1,4.105,3,-63.124,-54.361,1,10,0
2006283,1,4.012,3,-63.127,-54.441,1,10,0
2006284,1,3.916,3,-63.13,-54.519,1,10,0
2006285,1,3.812,3,-63.132,-54.595,1,10,0
2006286,1,3.713,3,-63.134,-54.669,1,10,0
2006287,1,3.604,3,-63.135,-54.74,1,10,0
2006288,1,3.497,2,-63.135,-54.81,1,10,0
